NODE	X	Y	Z
8063	-7.023809524	0	-0.46875
8064	-7.023809524	0	-0.4875
8065	-7.023809524	0	-0.50625
8066	-7.023809524	0	-0.525
8067	-7.023809524	0	-0.54375
8068	-7.023809524	0	-0.5625
8069	-7.023809524	0	-0.58125
8070	-7.023809524	0	-0.6
8071	-7.023809524	0	-0.61875
8072	-7.023809524	0	-0.6375
8073	-7.023809524	0	-0.65625
8074	-7.023809524	0	-0.675
8075	-7.023809524	0	-0.69375
8076	-7.023809524	0	-0.7125
8077	-7.023809524	0	-0.73125
8078	-6.964285714	0	-3.75E-02
8079	-6.964285714	0	-7.50E-02
8080	-6.964285714	0	-0.1125
8081	-6.964285714	0	-0.15
8082	-6.964285714	0	-0.1875
8083	-6.964285714	0	-0.225
8084	-6.964285714	0	-0.2625
8085	-6.964285714	0	-0.3
8086	-6.964285714	0	-0.3375
8087	-6.964285714	0	-0.375
8088	-6.964285714	0	-0.4125
8089	-6.964285714	0	-0.45
8090	-6.964285714	0	-0.4875
8091	-6.964285714	0	-0.525
8092	-6.964285714	0	-0.5625
8093	-6.964285714	0	-0.6
8094	-6.964285714	0	-0.6375
8095	-6.964285714	0	-0.675
8096	-6.964285714	0	-0.7125
8097	-6.904761905	0	-1.88E-02
8098	-6.904761905	0	-3.75E-02
8099	-6.904761905	0	-5.63E-02
8100	-6.904761905	0	-7.50E-02
8101	-6.904761905	0	-9.38E-02
8102	-6.904761905	0	-0.1125
8103	-6.904761905	0	-0.13125
8104	-6.904761905	0	-0.15
8105	-6.904761905	0	-0.16875
8106	-6.904761905	0	-0.1875
8107	-6.904761905	0	-0.20625
8108	-6.904761905	0	-0.225
8109	-6.904761905	0	-0.24375
8110	-6.904761905	0	-0.2625
8111	-6.904761905	0	-0.28125
8112	-6.904761905	0	-0.3
8113	-6.904761905	0	-0.31875
8114	-6.904761905	0	-0.3375
8115	-6.904761905	0	-0.35625
8116	-6.904761905	0	-0.375
8117	-6.904761905	0	-0.39375
8118	-6.904761905	0	-0.4125
8119	-6.904761905	0	-0.43125
8120	-6.904761905	0	-0.45
8121	-6.904761905	0	-0.46875
8122	-6.904761905	0	-0.4875
8123	-6.904761905	0	-0.50625
8124	-6.904761905	0	-0.525
8125	-6.904761905	0	-0.54375
8126	-6.904761905	0	-0.5625
8127	-6.904761905	0	-0.58125
8128	-6.904761905	0	-0.6
8129	-6.904761905	0	-0.61875
8130	-6.904761905	0	-0.6375
8131	-6.904761905	0	-0.65625
8132	-6.904761905	0	-0.675
8133	-6.904761905	0	-0.69375
8134	-6.904761905	0	-0.7125
8135	-6.904761905	0	-0.73125
8136	-6.845238095	0	-3.75E-02
8137	-6.845238095	0	-7.50E-02
8138	-6.845238095	0	-0.1125
